tf,date,open,high,low,close,volume
5m,2026-05-05 13:50:00+05:30,205.0,219.3,202.05,212.15,129350
5m,2026-05-05 13:55:00+05:30,212.15,214.25,204.4,212.9,71110
5m,2026-05-05 14:00:00+05:30,212.9,217.5,207.0,212.0,88725
5m,2026-05-05 14:05:00+05:30,212.4,223.0,210.6,220.35,171405
5m,2026-05-05 14:10:00+05:30,220.35,225.0,213.95,218.5,131560
5m,2026-05-05 14:15:00+05:30,218.5,220.1,202.85,206.4,113620
5m,2026-05-05 14:20:00+05:30,206.4,211.6,199.0,206.4,90805
5m,2026-05-05 14:25:00+05:30,206.4,209.0,194.15,195.95,122655
5m,2026-05-05 14:30:00+05:30,195.95,212.0,194.85,209.0,109460
5m,2026-05-05 14:35:00+05:30,209.55,214.0,204.15,208.7,118950
5m,2026-05-05 14:40:00+05:30,208.7,212.3,202.0,205.45,83525
5m,2026-05-05 14:45:00+05:30,205.45,213.8,202.5,212.5,115050
5m,2026-05-05 14:50:00+05:30,212.5,220.55,205.4,211.4,212550
5m,2026-05-05 14:55:00+05:30,211.4,218.7,208.3,217.3,104780
5m,2026-05-05 15:00:00+05:30,217.45,221.2,209.25,212.65,129870
5m,2026-05-05 15:05:00+05:30,212.75,215.4,201.3,203.3,184145
5m,2026-05-05 15:10:00+05:30,203.3,204.9,191.3,191.5,140790
5m,2026-05-05 15:15:00+05:30,191.5,192.85,186.6,187.0,371280
5m,2026-05-05 15:20:00+05:30,187.0,191.4,185.9,189.7,238420
5m,2026-05-05 15:25:00+05:30,189.7,190.35,181.25,183.25,284765
5m,2026-05-06 09:15:00+05:30,109.0,141.0,90.75,117.3,1512615
5m,2026-05-06 09:20:00+05:30,116.65,128.0,106.35,116.55,1289925
5m,2026-05-06 09:25:00+05:30,116.75,129.35,113.4,125.0,812565
5m,2026-05-06 09:30:00+05:30,125.0,131.0,118.1,129.8,745225
5m,2026-05-06 09:35:00+05:30,129.8,139.55,127.3,138.45,847340
5m,2026-05-06 09:40:00+05:30,138.45,146.0,135.05,139.25,1129635
5m,2026-05-06 09:45:00+05:30,139.25,145.2,135.0,142.9,780325
5m,2026-05-06 09:50:00+05:30,142.9,153.45,132.75,133.25,1145950
5m,2026-05-06 09:55:00+05:30,133.25,138.0,125.1,138.0,1003275
5m,2026-05-06 10:00:00+05:30,138.0,154.35,136.45,151.8,1707615
5m,2026-05-06 10:05:00+05:30,151.8,159.5,150.95,153.25,1411150
5m,2026-05-06 10:10:00+05:30,153.25,156.05,131.0,135.05,1163760
5m,2026-05-06 10:15:00+05:30,135.05,145.95,131.05,133.2,746525
5m,2026-05-06 10:20:00+05:30,133.65,135.0,125.4,134.0,631345
5m,2026-05-06 10:25:00+05:30,134.0,141.25,128.65,140.75,528970
5m,2026-05-06 10:30:00+05:30,140.75,145.45,132.5,144.0,815165
5m,2026-05-06 10:35:00+05:30,144.0,148.7,139.5,143.55,687505
5m,2026-05-06 10:40:00+05:30,143.55,144.15,127.95,132.5,728260
5m,2026-05-06 10:45:00+05:30,132.5,141.55,131.95,138.8,561600
5m,2026-05-06 10:50:00+05:30,138.8,161.0,137.2,158.85,1317095
5m,2026-05-06 10:55:00+05:30,158.2,160.55,152.0,156.7,1011595
5m,2026-05-06 11:00:00+05:30,156.4,173.6,150.7,173.6,1790230
5m,2026-05-06 11:05:00+05:30,173.4,173.95,154.2,155.4,1364675
5m,2026-05-06 11:10:00+05:30,155.4,165.3,154.7,160.45,981045
5m,2026-05-06 11:15:00+05:30,160.25,163.0,147.7,161.75,1089140
5m,2026-05-06 11:20:00+05:30,161.75,163.65,150.0,158.75,942565
5m,2026-05-06 11:25:00+05:30,158.75,159.6,145.45,145.6,751010
5m,2026-05-06 11:30:00+05:30,145.6,146.95,141.55,144.1,686725
5m,2026-05-06 11:35:00+05:30,144.1,173.0,144.1,164.85,2289820
5m,2026-05-06 11:40:00+05:30,165.05,167.05,147.05,148.55,1181570
5m,2026-05-06 11:45:00+05:30,148.55,153.0,145.05,147.1,732550
5m,2026-05-06 11:50:00+05:30,147.1,152.9,142.75,143.35,809055
5m,2026-05-06 11:55:00+05:30,143.35,150.4,139.6,150.1,779740
5m,2026-05-06 12:00:00+05:30,150.1,157.6,145.65,151.45,1092715
5m,2026-05-06 12:05:00+05:30,151.45,162.85,151.45,156.3,1287910
5m,2026-05-06 12:10:00+05:30,155.95,168.0,155.0,166.15,1015885
5m,2026-05-06 12:15:00+05:30,166.15,173.45,163.6,169.0,1881100
5m,2026-05-06 12:20:00+05:30,169.0,202.75,169.0,193.45,3697265
5m,2026-05-06 12:25:00+05:30,193.45,199.55,183.25,185.55,2050685
5m,2026-05-06 12:30:00+05:30,185.55,194.3,185.15,187.9,1082380
5m,2026-05-06 12:35:00+05:30,187.9,198.0,187.25,194.85,1330225
5m,2026-05-06 12:40:00+05:30,194.85,212.0,190.75,208.0,2464215
5m,2026-05-06 12:45:00+05:30,208.0,216.7,203.35,209.0,1766050
5m,2026-05-06 12:50:00+05:30,209.0,221.7,206.0,212.4,1642745
5m,2026-05-06 12:55:00+05:30,212.4,215.7,203.55,203.8,779350
5m,2026-05-06 13:00:00+05:30,203.8,222.9,203.7,221.15,1259440
5m,2026-05-06 13:05:00+05:30,220.95,222.0,195.0,196.3,1186120
5m,2026-05-06 13:10:00+05:30,196.3,200.0,189.8,192.4,978055
5m,2026-05-06 13:15:00+05:30,192.4,197.05,170.45,174.05,1570075
5m,2026-05-06 13:20:00+05:30,174.05,174.15,163.4,166.35,1178320
5m,2026-05-06 13:25:00+05:30,166.35,167.35,160.0,161.55,963430
5m,2026-05-06 13:30:00+05:30,161.25,164.9,151.5,157.3,1098825
5m,2026-05-06 13:35:00+05:30,157.3,157.95,142.05,147.05,1020630
5m,2026-05-06 13:40:00+05:30,147.05,152.0,144.15,149.4,648895
5m,2026-05-06 13:45:00+05:30,149.55,152.7,144.55,148.3,753090
5m,2026-05-06 13:50:00+05:30,148.3,150.1,141.1,141.55,682760
5m,2026-05-06 13:55:00+05:30,141.55,147.35,137.8,144.3,809315
5m,2026-05-06 14:00:00+05:30,144.4,148.0,137.3,139.65,842985
5m,2026-05-06 14:05:00+05:30,140.05,146.75,137.65,144.0,431145
5m,2026-05-06 14:10:00+05:30,144.0,144.3,125.45,126.05,882895
5m,2026-05-06 14:15:00+05:30,126.05,126.15,118.35,123.9,774085
5m,2026-05-06 14:20:00+05:30,123.9,123.9,81.45,82.25,2792855
5m,2026-05-06 14:25:00+05:30,82.2,82.2,70.5,71.25,1859975
5m,2026-05-06 14:30:00+05:30,71.25,81.8,68.0,76.75,1151865
5m,2026-05-06 14:35:00+05:30,76.75,81.25,76.4,78.55,634270
5m,2026-05-06 14:40:00+05:30,78.55,78.75,72.7,75.05,567125
5m,2026-05-06 14:45:00+05:30,75.05,75.3,67.4,70.4,627965
5m,2026-05-06 14:50:00+05:30,70.65,71.5,68.4,70.9,402285
5m,2026-05-06 14:55:00+05:30,70.5,71.7,65.2,67.0,435435
5m,2026-05-06 15:00:00+05:30,67.0,73.1,63.35,67.15,779935
5m,2026-05-06 15:05:00+05:30,67.15,71.1,65.9,69.35,420485
5m,2026-05-06 15:10:00+05:30,69.2,69.5,65.8,67.65,439855
5m,2026-05-06 15:15:00+05:30,67.65,68.95,65.8,67.75,608270
5m,2026-05-06 15:20:00+05:30,67.65,69.4,65.75,67.2,624000
5m,2026-05-06 15:25:00+05:30,67.2,67.35,59.0,59.15,755040
5m,2026-05-07 09:15:00+05:30,49.5,74.75,45.3,74.55,2127125
5m,2026-05-07 09:20:00+05:30,74.55,81.35,69.95,72.5,1228825
5m,2026-05-07 09:25:00+05:30,72.5,81.2,69.35,74.0,631280
5m,2026-05-07 09:30:00+05:30,73.7,77.5,64.4,67.15,709085
5m,2026-05-07 09:35:00+05:30,67.15,69.05,62.9,66.85,417040
5m,2026-05-07 09:40:00+05:30,66.85,66.85,56.95,57.7,636220
5m,2026-05-07 09:45:00+05:30,57.85,67.25,56.05,67.0,461110
5m,2026-05-07 09:50:00+05:30,67.0,75.4,63.95,74.4,937885
5m,2026-05-07 09:55:00+05:30,74.4,75.5,67.3,70.0,418275
5m,2026-05-07 10:00:00+05:30,70.0,71.35,61.05,63.1,353535
5m,2026-05-07 10:05:00+05:30,63.1,77.25,62.25,73.65,677365
5m,2026-05-07 10:10:00+05:30,73.65,78.45,69.15,74.65,467025
5m,2026-05-07 10:15:00+05:30,74.65,75.6,67.0,68.0,346905
5m,2026-05-07 10:20:00+05:30,68.0,69.5,65.85,66.0,228995
5m,2026-05-07 10:25:00+05:30,66.0,67.55,62.95,65.5,280215
5m,2026-05-07 10:30:00+05:30,65.5,66.15,61.4,64.55,235105
5m,2026-05-07 10:35:00+05:30,64.55,66.8,63.25,63.25,172835
5m,2026-05-07 10:40:00+05:30,63.25,66.0,62.15,62.65,94705
5m,2026-05-07 10:45:00+05:30,62.65,66.05,61.25,66.0,196560
5m,2026-05-07 10:50:00+05:30,66.0,73.5,65.55,68.9,388375
5m,2026-05-07 10:55:00+05:30,68.9,72.1,67.15,68.7,283205
5m,2026-05-07 11:00:00+05:30,68.7,71.8,67.6,70.35,180895
5m,2026-05-07 11:05:00+05:30,70.35,77.9,69.4,75.9,403780
5m,2026-05-07 11:10:00+05:30,75.9,79.1,74.6,76.05,312975
5m,2026-05-07 11:15:00+05:30,76.05,79.95,72.15,78.75,314990
5m,2026-05-07 11:20:00+05:30,78.75,87.15,78.0,81.8,832065
5m,2026-05-07 11:25:00+05:30,81.8,86.3,79.0,79.8,454675
5m,2026-05-07 11:30:00+05:30,79.8,80.1,67.15,76.3,562965
5m,2026-05-07 11:35:00+05:30,76.65,79.05,75.05,77.1,310505
5m,2026-05-07 11:40:00+05:30,77.1,88.4,76.65,87.5,403910
5m,2026-05-07 11:45:00+05:30,87.5,89.65,79.7,80.0,560170
5m,2026-05-07 11:50:00+05:30,80.0,80.5,73.1,74.7,352950
5m,2026-05-07 11:55:00+05:30,75.1,75.2,68.8,70.35,314535
5m,2026-05-07 12:00:00+05:30,70.35,71.1,63.15,65.65,519935
5m,2026-05-07 12:05:00+05:30,65.6,65.65,62.8,64.0,163280
5m,2026-05-07 12:10:00+05:30,64.0,65.9,62.0,62.8,268060
5m,2026-05-07 12:15:00+05:30,62.8,62.9,59.35,62.8,440115
5m,2026-05-07 12:20:00+05:30,62.8,62.8,59.35,59.45,173615
5m,2026-05-07 12:25:00+05:30,59.45,65.65,59.3,65.65,192725
5m,2026-05-07 12:30:00+05:30,65.65,72.3,64.3,67.7,489905
5m,2026-05-07 12:35:00+05:30,67.2,69.8,49.35,49.45,1474850
5m,2026-05-07 12:40:00+05:30,49.05,49.2,43.4,46.2,796835
5m,2026-05-07 12:45:00+05:30,46.2,50.0,46.0,48.3,384280
5m,2026-05-07 12:50:00+05:30,48.3,59.25,47.6,56.5,601380
5m,2026-05-07 12:55:00+05:30,56.5,62.05,54.85,58.35,511745
5m,2026-05-07 13:00:00+05:30,58.35,61.25,55.0,57.0,368485
5m,2026-05-07 13:05:00+05:30,56.65,59.1,53.3,57.85,267670
5m,2026-05-07 13:10:00+05:30,57.85,61.55,57.35,58.45,202735
5m,2026-05-07 13:15:00+05:30,58.65,75.0,56.55,66.65,907335
5m,2026-05-07 13:20:00+05:30,66.65,69.35,63.35,67.4,333450
5m,2026-05-07 13:25:00+05:30,67.4,68.25,63.4,64.5,209430
5m,2026-05-07 13:30:00+05:30,64.5,66.9,62.2,63.3,208585
5m,2026-05-07 13:35:00+05:30,63.3,69.75,61.4,69.45,252590
5m,2026-05-07 13:40:00+05:30,69.45,70.7,61.75,64.95,229710
5m,2026-05-07 13:45:00+05:30,64.95,67.55,62.8,64.45,222040
5m,2026-05-07 13:50:00+05:30,64.45,65.9,61.5,61.7,154310
5m,2026-05-07 13:55:00+05:30,61.45,65.0,60.0,60.65,243035
5m,2026-05-07 14:00:00+05:30,60.65,65.2,58.9,63.25,194285
5m,2026-05-07 14:05:00+05:30,63.25,66.3,59.05,59.45,197990
5m,2026-05-07 14:10:00+05:30,59.7,60.75,58.25,60.75,142480
5m,2026-05-07 14:15:00+05:30,60.75,67.7,60.25,66.75,272285
5m,2026-05-07 14:20:00+05:30,66.75,68.3,57.75,57.75,289770
5m,2026-05-07 14:25:00+05:30,57.75,60.15,55.8,57.65,208195
5m,2026-05-07 14:30:00+05:30,57.35,59.95,55.4,59.15,236925
5m,2026-05-07 14:35:00+05:30,59.15,64.25,57.35,64.25,188695
5m,2026-05-07 14:40:00+05:30,64.25,68.75,60.9,67.4,322920
5m,2026-05-07 14:45:00+05:30,67.4,68.15,63.5,64.2,369200
5m,2026-05-07 14:50:00+05:30,63.8,63.9,60.3,61.35,204425
5m,2026-05-07 14:55:00+05:30,61.35,61.8,56.4,58.05,195780
5m,2026-05-07 15:00:00+05:30,57.75,60.85,53.7,58.45,403845
5m,2026-05-07 15:05:00+05:30,58.6,66.15,55.65,64.5,410345
5m,2026-05-07 15:10:00+05:30,64.5,68.4,59.25,61.45,643955
5m,2026-05-07 15:15:00+05:30,61.45,62.15,46.45,49.25,623740
5m,2026-05-07 15:20:00+05:30,49.25,55.05,48.25,54.3,504335
5m,2026-05-07 15:25:00+05:30,54.3,54.3,50.0,51.45,454740
5m,2026-05-08 09:15:00+05:30,61.95,109.0,61.95,91.95,4523090
5m,2026-05-08 09:20:00+05:30,91.95,95.7,85.1,93.65,2471430
5m,2026-05-08 09:25:00+05:30,93.65,94.7,86.05,86.6,1739465
5m,2026-05-08 09:30:00+05:30,86.6,99.5,85.9,93.75,2531490
5m,2026-05-08 09:35:00+05:30,93.75,99.8,93.0,97.7,1850030
5m,2026-05-08 09:40:00+05:30,97.55,109.25,96.35,109.25,2363725
5m,2026-05-08 09:45:00+05:30,108.8,123.0,106.6,107.0,3819140
5m,2026-05-08 09:50:00+05:30,107.0,109.9,100.9,101.6,1371565
5m,2026-05-08 09:55:00+05:30,101.6,103.65,94.95,95.15,1295190
5m,2026-05-08 10:00:00+05:30,95.15,101.0,93.7,97.9,1495715
5m,2026-05-08 10:05:00+05:30,97.9,100.1,95.55,98.55,824265
5m,2026-05-08 10:10:00+05:30,98.55,106.05,86.2,89.6,2810340
5m,2026-05-08 10:15:00+05:30,89.6,103.2,88.7,90.35,2187185
5m,2026-05-08 10:20:00+05:30,90.35,92.65,80.2,81.45,1644110
5m,2026-05-08 10:25:00+05:30,81.45,85.4,79.35,83.9,1009775
5m,2026-05-08 10:30:00+05:30,83.9,84.2,81.0,83.65,676260
5m,2026-05-08 10:35:00+05:30,83.65,84.55,81.25,84.0,661180
5m,2026-05-08 10:40:00+05:30,84.0,85.2,80.4,83.75,616265
5m,2026-05-08 10:45:00+05:30,83.75,85.3,79.55,84.7,759005
5m,2026-05-08 10:50:00+05:30,84.7,92.15,84.7,90.75,1614340
5m,2026-05-08 10:55:00+05:30,90.75,93.8,89.25,93.5,1224795
5m,2026-05-08 11:00:00+05:30,93.5,94.1,81.3,85.25,1543555
5m,2026-05-08 11:05:00+05:30,85.25,86.15,80.35,84.05,1119755
5m,2026-05-08 11:10:00+05:30,84.05,85.4,79.4,79.4,696735
5m,2026-05-08 11:15:00+05:30,79.4,88.5,76.35,88.15,1512550
5m,2026-05-08 11:20:00+05:30,88.15,94.0,83.6,91.55,1317355
5m,2026-05-08 11:25:00+05:30,91.55,94.25,88.3,93.05,1080950
5m,2026-05-08 11:30:00+05:30,93.05,99.0,85.7,88.85,1905865
5m,2026-05-08 11:35:00+05:30,88.85,92.35,85.65,88.05,901680
5m,2026-05-08 11:40:00+05:30,88.4,90.2,84.05,90.05,680485
5m,2026-05-08 11:45:00+05:30,90.05,91.0,86.5,89.2,594880
5m,2026-05-08 11:50:00+05:30,89.2,90.15,84.5,88.15,523965
5m,2026-05-08 11:55:00+05:30,88.15,94.5,85.25,86.85,1139515
5m,2026-05-08 12:00:00+05:30,86.85,96.0,85.0,87.95,1430390
5m,2026-05-08 12:05:00+05:30,87.7,97.65,86.85,97.3,1147705
5m,2026-05-08 12:10:00+05:30,97.3,99.75,90.9,95.15,1339325
5m,2026-05-08 12:15:00+05:30,94.85,100.2,92.2,93.1,1533350
5m,2026-05-08 12:20:00+05:30,93.1,99.05,87.65,93.15,1429935
5m,2026-05-08 12:25:00+05:30,93.15,94.1,87.95,89.85,806195
5m,2026-05-08 12:30:00+05:30,89.85,102.0,89.75,97.0,1606280
5m,2026-05-08 12:35:00+05:30,97.0,102.1,95.95,99.5,1070940
5m,2026-05-08 12:40:00+05:30,99.5,106.85,97.0,104.15,973505
5m,2026-05-08 12:45:00+05:30,104.15,111.55,100.25,100.55,2592460
5m,2026-05-08 12:50:00+05:30,100.55,107.25,98.95,100.3,1273090
5m,2026-05-08 12:55:00+05:30,100.3,105.7,98.75,103.5,931320
5m,2026-05-08 13:00:00+05:30,103.5,105.95,101.8,105.7,722865
5m,2026-05-08 13:05:00+05:30,105.5,105.6,97.0,97.7,953875
5m,2026-05-08 13:10:00+05:30,97.7,102.8,95.9,100.25,895960
5m,2026-05-08 13:15:00+05:30,100.25,104.25,98.1,100.25,725400
5m,2026-05-08 13:20:00+05:30,100.25,104.0,97.4,97.6,689325
5m,2026-05-08 13:25:00+05:30,97.8,98.5,82.3,82.3,1974700
5m,2026-05-08 13:30:00+05:30,82.3,95.4,81.05,90.35,1527435
5m,2026-05-08 13:35:00+05:30,91.0,99.45,89.85,95.0,1309035
5m,2026-05-08 13:40:00+05:30,95.0,96.15,87.8,95.1,1012050
5m,2026-05-08 13:45:00+05:30,95.1,97.1,92.45,94.85,588640
5m,2026-05-08 13:50:00+05:30,94.85,103.9,93.15,94.2,1410110
