tf,date,open,high,low,close,volume
5m,2026-04-28 13:15:00+05:30,185.95,187.2,175.15,178.95,45630
5m,2026-04-28 13:20:00+05:30,178.95,184.4,171.8,172.5,42705
5m,2026-04-28 13:25:00+05:30,171.85,181.0,167.7,179.75,45240
5m,2026-04-28 13:30:00+05:30,179.75,194.9,179.0,194.05,102960
5m,2026-04-28 13:35:00+05:30,194.05,213.05,192.0,197.4,371930
5m,2026-04-28 13:40:00+05:30,197.5,199.25,185.1,192.7,119470
5m,2026-04-28 13:45:00+05:30,192.7,197.4,188.7,197.4,90350
5m,2026-04-28 13:50:00+05:30,197.0,199.0,181.7,186.15,86060
5m,2026-04-28 13:55:00+05:30,186.6,190.9,176.55,185.65,84890
5m,2026-04-28 14:00:00+05:30,185.65,190.4,184.0,187.55,27040
5m,2026-04-28 14:05:00+05:30,187.55,192.95,186.25,188.9,40300
5m,2026-04-28 14:10:00+05:30,188.9,198.0,187.55,198.0,79495
5m,2026-04-28 14:15:00+05:30,197.25,203.8,192.0,195.0,139490
5m,2026-04-28 14:20:00+05:30,195.5,197.5,184.6,187.8,83395
5m,2026-04-28 14:25:00+05:30,187.1,191.05,185.3,187.6,62725
5m,2026-04-28 14:30:00+05:30,186.75,187.15,172.0,179.7,114205
5m,2026-04-28 14:35:00+05:30,179.7,181.35,173.7,175.0,49855
5m,2026-04-28 14:40:00+05:30,175.0,179.95,171.35,171.35,77610
5m,2026-04-28 14:45:00+05:30,172.0,179.15,169.3,171.35,68380
5m,2026-04-28 14:50:00+05:30,171.35,175.0,168.45,168.75,56420
5m,2026-04-28 14:55:00+05:30,168.75,173.8,163.35,166.4,79365
5m,2026-04-28 15:00:00+05:30,166.4,185.75,164.2,180.9,157690
5m,2026-04-28 15:05:00+05:30,180.9,191.9,177.0,191.2,137020
5m,2026-04-28 15:10:00+05:30,191.0,195.5,191.0,195.0,214175
5m,2026-04-28 15:15:00+05:30,194.55,199.0,193.3,194.95,382200
5m,2026-04-28 15:20:00+05:30,195.0,196.8,191.4,192.0,144625
5m,2026-04-28 15:25:00+05:30,191.35,192.15,180.5,183.9,183950
5m,2026-04-29 09:15:00+05:30,181.0,181.0,120.0,128.05,1084915
5m,2026-04-29 09:20:00+05:30,128.05,141.55,114.75,133.9,916045
5m,2026-04-29 09:25:00+05:30,133.85,141.85,115.0,115.0,709345
5m,2026-04-29 09:30:00+05:30,116.85,124.2,110.5,121.65,633620
5m,2026-04-29 09:35:00+05:30,121.65,128.2,116.2,119.6,532805
5m,2026-04-29 09:40:00+05:30,119.6,120.35,104.25,105.0,529685
5m,2026-04-29 09:45:00+05:30,105.0,105.05,95.75,96.95,684840
5m,2026-04-29 09:50:00+05:30,96.95,97.8,93.8,94.95,423215
5m,2026-04-29 09:55:00+05:30,94.85,95.9,90.5,90.5,412360
5m,2026-04-29 10:00:00+05:30,90.5,90.5,83.25,84.55,626015
5m,2026-04-29 10:05:00+05:30,84.55,85.3,81.45,82.45,312260
5m,2026-04-29 10:10:00+05:30,82.45,83.0,79.4,80.1,356720
5m,2026-04-29 10:15:00+05:30,80.1,80.7,78.0,79.5,413530
5m,2026-04-29 10:20:00+05:30,79.4,79.4,76.15,78.0,383175
5m,2026-04-29 10:25:00+05:30,77.85,78.45,74.15,75.45,297050
5m,2026-04-29 10:30:00+05:30,75.45,77.15,75.1,76.5,284050
5m,2026-04-29 10:35:00+05:30,76.5,79.25,76.35,79.0,187655
5m,2026-04-29 10:40:00+05:30,79.05,80.3,77.25,77.7,191620
5m,2026-04-29 10:45:00+05:30,77.7,79.1,74.5,74.7,263510
5m,2026-04-29 10:50:00+05:30,74.5,76.4,72.5,74.4,185445
5m,2026-04-29 10:55:00+05:30,74.45,75.05,72.2,72.6,161785
5m,2026-04-29 11:00:00+05:30,72.6,75.45,71.65,75.35,177840
5m,2026-04-29 11:05:00+05:30,75.45,75.9,69.9,71.2,226915
5m,2026-04-29 11:10:00+05:30,71.2,72.5,69.1,70.0,145080
5m,2026-04-29 11:15:00+05:30,70.0,73.15,68.7,71.45,182065
5m,2026-04-29 11:20:00+05:30,71.55,72.45,67.8,71.9,180830
5m,2026-04-29 11:25:00+05:30,72.05,72.95,69.55,71.65,151775
5m,2026-04-29 11:30:00+05:30,71.95,72.0,68.95,69.8,138320
5m,2026-04-29 11:35:00+05:30,69.8,71.5,69.1,70.15,75140
5m,2026-04-29 11:40:00+05:30,70.15,72.2,69.0,71.6,72670
5m,2026-04-29 11:45:00+05:30,71.6,73.1,70.8,72.2,125515
5m,2026-04-29 11:50:00+05:30,72.2,72.2,70.05,71.5,73710
5m,2026-04-29 11:55:00+05:30,71.5,72.0,69.35,69.6,82485
5m,2026-04-29 12:00:00+05:30,69.6,71.2,68.45,70.9,96330
5m,2026-04-29 12:05:00+05:30,70.9,72.2,66.55,67.2,158210
5m,2026-04-29 12:10:00+05:30,67.2,67.45,62.6,65.85,319605
5m,2026-04-29 12:15:00+05:30,65.7,65.8,63.1,63.5,96915
5m,2026-04-29 12:20:00+05:30,63.5,65.0,62.0,62.2,132860
5m,2026-04-29 12:25:00+05:30,61.9,63.55,61.3,62.4,127270
5m,2026-04-29 12:30:00+05:30,62.4,63.0,59.2,59.35,147680
5m,2026-04-29 12:35:00+05:30,59.35,60.5,58.5,60.35,110370
5m,2026-04-29 12:40:00+05:30,60.35,61.15,59.4,60.05,103545
5m,2026-04-29 12:45:00+05:30,60.05,61.95,59.8,61.3,72215
5m,2026-04-29 12:50:00+05:30,61.3,62.7,59.9,61.3,78845
5m,2026-04-29 12:55:00+05:30,61.35,61.6,60.3,60.85,81185
5m,2026-04-29 13:00:00+05:30,60.9,61.9,60.15,60.75,87230
5m,2026-04-29 13:05:00+05:30,60.75,61.65,58.25,61.4,111865
5m,2026-04-29 13:10:00+05:30,61.4,62.5,59.4,61.75,112255
5m,2026-04-29 13:15:00+05:30,61.7,63.5,61.35,61.55,104780
5m,2026-04-29 13:20:00+05:30,61.55,65.4,60.75,64.1,153790
5m,2026-04-29 13:25:00+05:30,64.05,66.0,63.1,65.4,96785
5m,2026-04-29 13:30:00+05:30,65.65,65.75,63.05,64.7,87620
5m,2026-04-29 13:35:00+05:30,64.7,71.65,64.0,70.0,338260
5m,2026-04-29 13:40:00+05:30,70.0,75.1,70.0,72.95,359645
5m,2026-04-29 13:45:00+05:30,72.55,76.35,72.0,73.15,334230
5m,2026-04-29 13:50:00+05:30,72.6,75.0,69.8,72.85,249015
5m,2026-04-29 13:55:00+05:30,72.65,76.55,70.3,76.55,230685
5m,2026-04-29 14:00:00+05:30,76.55,92.0,73.8,91.2,967980
5m,2026-04-29 14:05:00+05:30,91.2,93.4,86.5,89.6,757510
5m,2026-04-29 14:10:00+05:30,89.6,91.25,83.5,84.45,569790
5m,2026-04-29 14:15:00+05:30,84.5,91.9,83.2,91.25,562965
5m,2026-04-29 14:20:00+05:30,91.3,93.75,84.7,86.45,646165
5m,2026-04-29 14:25:00+05:30,86.55,93.95,85.45,93.2,368095
5m,2026-04-29 14:30:00+05:30,93.2,93.7,86.35,88.45,398580
5m,2026-04-29 14:35:00+05:30,88.45,93.0,87.7,88.0,264680
5m,2026-04-29 14:40:00+05:30,88.0,88.35,84.45,86.6,345800
5m,2026-04-29 14:45:00+05:30,86.65,92.75,85.75,88.0,287885
5m,2026-04-29 14:50:00+05:30,88.05,92.7,88.05,88.8,218465
5m,2026-04-29 14:55:00+05:30,89.0,98.7,89.0,96.35,419770
5m,2026-04-29 15:00:00+05:30,97.25,97.25,87.2,92.5,610935
5m,2026-04-29 15:05:00+05:30,92.3,93.5,89.55,92.75,295035
5m,2026-04-29 15:10:00+05:30,92.6,98.15,92.6,95.8,554320
5m,2026-04-29 15:15:00+05:30,95.95,98.6,92.35,97.0,524940
5m,2026-04-29 15:20:00+05:30,96.9,99.0,96.0,98.05,376740
5m,2026-04-29 15:25:00+05:30,97.65,106.4,96.9,103.4,644540
5m,2026-04-30 09:15:00+05:30,113.0,189.8,113.0,186.95,4261920
5m,2026-04-30 09:20:00+05:30,186.95,229.7,184.55,210.8,4389905
5m,2026-04-30 09:25:00+05:30,211.45,226.6,208.0,224.0,1578460
5m,2026-04-30 09:30:00+05:30,227.4,229.0,203.1,203.25,1430000
5m,2026-04-30 09:35:00+05:30,203.25,219.0,199.55,209.85,1372540
5m,2026-04-30 09:40:00+05:30,209.85,219.75,194.25,194.45,1412320
5m,2026-04-30 09:45:00+05:30,194.45,210.85,188.2,207.95,2229565
5m,2026-04-30 09:50:00+05:30,207.8,218.15,203.0,216.75,1692340
5m,2026-04-30 09:55:00+05:30,217.1,232.0,212.4,228.3,1889745
5m,2026-04-30 10:00:00+05:30,229.6,254.25,229.5,251.7,1599780
5m,2026-04-30 10:05:00+05:30,251.7,261.3,240.65,254.2,917085
5m,2026-04-30 10:10:00+05:30,253.65,268.35,251.6,262.5,703170
5m,2026-04-30 10:15:00+05:30,262.75,285.0,256.8,265.0,830245
5m,2026-04-30 10:20:00+05:30,264.7,277.9,258.8,271.4,362570
5m,2026-04-30 10:25:00+05:30,270.85,275.3,262.95,267.6,210275
5m,2026-04-30 10:30:00+05:30,268.0,269.4,257.2,260.85,210470
5m,2026-04-30 10:35:00+05:30,260.85,263.85,246.0,247.75,325000
5m,2026-04-30 10:40:00+05:30,247.75,262.35,244.6,253.2,294710
5m,2026-04-30 10:45:00+05:30,253.2,272.05,251.95,271.3,314405
5m,2026-04-30 10:50:00+05:30,271.3,280.6,265.25,278.2,262470
5m,2026-04-30 10:55:00+05:30,277.4,293.0,276.2,278.4,291785
5m,2026-04-30 11:00:00+05:30,277.45,277.85,265.25,272.35,143975
5m,2026-04-30 11:05:00+05:30,272.35,272.95,259.65,260.7,149760
5m,2026-04-30 11:10:00+05:30,260.7,279.5,259.85,279.1,177710
5m,2026-04-30 11:15:00+05:30,279.1,283.95,265.05,276.5,187070
5m,2026-04-30 11:20:00+05:30,277.0,281.35,272.65,274.7,164060
5m,2026-04-30 11:25:00+05:30,273.75,275.45,258.75,258.8,134940
5m,2026-04-30 11:30:00+05:30,261.5,267.65,255.15,257.3,173030
5m,2026-04-30 11:35:00+05:30,257.3,260.2,244.9,252.05,230230
5m,2026-04-30 11:40:00+05:30,252.05,261.8,249.75,259.0,183690
5m,2026-04-30 11:45:00+05:30,259.0,260.9,248.6,250.1,134680
5m,2026-04-30 11:50:00+05:30,251.0,264.2,246.65,257.3,165490
5m,2026-04-30 11:55:00+05:30,257.45,258.7,247.0,250.9,122070
5m,2026-04-30 12:00:00+05:30,249.0,255.7,234.6,239.0,205725
5m,2026-04-30 12:05:00+05:30,239.0,239.35,219.4,225.05,326105
5m,2026-04-30 12:10:00+05:30,225.05,228.35,204.4,205.0,288535
5m,2026-04-30 12:15:00+05:30,205.0,218.75,199.3,218.5,566800
5m,2026-04-30 12:20:00+05:30,219.2,223.0,197.45,199.0,588510
5m,2026-04-30 12:25:00+05:30,199.65,202.0,193.0,197.5,501410
5m,2026-04-30 12:30:00+05:30,196.6,211.95,194.9,200.3,551395
5m,2026-04-30 12:35:00+05:30,200.3,209.3,197.6,201.85,459550
5m,2026-04-30 12:40:00+05:30,201.85,204.3,195.6,197.8,361140
5m,2026-04-30 12:45:00+05:30,197.8,200.0,183.35,189.8,910585
5m,2026-04-30 12:50:00+05:30,190.5,194.7,186.9,188.2,581685
5m,2026-04-30 12:55:00+05:30,187.15,191.85,180.65,185.35,654355
5m,2026-04-30 13:00:00+05:30,184.75,193.6,182.65,193.35,607815
5m,2026-04-30 13:05:00+05:30,193.35,202.85,183.35,183.35,1067495
5m,2026-04-30 13:10:00+05:30,183.35,187.5,171.55,174.0,1060995
5m,2026-04-30 13:15:00+05:30,174.0,181.9,171.15,181.9,816530
5m,2026-04-30 13:20:00+05:30,181.0,182.55,160.6,166.8,1648140
5m,2026-04-30 13:25:00+05:30,166.55,171.75,158.5,164.9,1112800
5m,2026-04-30 13:30:00+05:30,164.0,168.4,157.5,158.9,945295
5m,2026-04-30 13:35:00+05:30,158.9,160.9,149.25,159.1,1125150
5m,2026-04-30 13:40:00+05:30,159.1,159.35,138.8,139.3,1148420
5m,2026-04-30 13:45:00+05:30,139.4,143.15,135.4,136.7,799760
5m,2026-04-30 13:50:00+05:30,136.3,146.55,135.9,140.85,625105
5m,2026-04-30 13:55:00+05:30,140.4,140.4,127.5,129.0,796900
5m,2026-04-30 14:00:00+05:30,129.55,138.7,128.0,137.5,385255
5m,2026-04-30 14:05:00+05:30,137.5,147.6,136.9,139.05,662545
5m,2026-04-30 14:10:00+05:30,139.05,146.15,137.4,143.7,508755
5m,2026-04-30 14:15:00+05:30,143.95,152.5,139.75,151.8,963170
5m,2026-04-30 14:20:00+05:30,151.75,158.95,147.1,149.75,1279330
5m,2026-04-30 14:25:00+05:30,149.8,159.75,148.25,151.5,976365
5m,2026-04-30 14:30:00+05:30,151.5,152.35,137.0,138.6,831480
5m,2026-04-30 14:35:00+05:30,138.6,138.6,126.45,126.45,701675
5m,2026-04-30 14:40:00+05:30,126.45,130.85,119.35,122.1,822965
5m,2026-04-30 14:45:00+05:30,122.05,137.25,119.5,137.25,749190
5m,2026-04-30 14:50:00+05:30,137.9,144.25,135.25,141.35,890240
5m,2026-04-30 14:55:00+05:30,141.75,142.4,129.15,130.5,501280
5m,2026-04-30 15:00:00+05:30,129.4,141.35,128.95,138.4,831935
5m,2026-04-30 15:05:00+05:30,138.4,156.0,138.4,152.5,1541605
5m,2026-04-30 15:10:00+05:30,152.5,155.0,141.95,142.85,1356160
5m,2026-04-30 15:15:00+05:30,143.55,147.7,130.35,136.6,889460
5m,2026-04-30 15:20:00+05:30,136.3,143.05,133.7,134.7,670800
5m,2026-04-30 15:25:00+05:30,134.75,134.75,121.15,123.0,926575
5m,2026-05-04 09:15:00+05:30,98.0,98.0,32.65,40.9,4846530
5m,2026-05-04 09:20:00+05:30,40.3,47.2,33.9,43.7,2529085
5m,2026-05-04 09:25:00+05:30,43.1,43.35,33.65,34.5,1848405
5m,2026-05-04 09:30:00+05:30,34.5,45.75,31.65,32.05,2192710
5m,2026-05-04 09:35:00+05:30,32.15,32.15,23.85,24.95,2431585
5m,2026-05-04 09:40:00+05:30,24.8,24.9,21.85,22.35,2352155
5m,2026-05-04 09:45:00+05:30,22.35,23.4,21.7,22.9,973765
5m,2026-05-04 09:50:00+05:30,22.7,32.6,22.55,29.35,2810275
5m,2026-05-04 09:55:00+05:30,29.6,31.7,26.5,27.2,2173080
5m,2026-05-04 10:00:00+05:30,27.2,33.7,24.45,31.25,2383615
5m,2026-05-04 10:05:00+05:30,31.05,31.9,26.3,30.65,2348125
5m,2026-05-04 10:10:00+05:30,30.65,43.5,28.95,43.5,3735550
5m,2026-05-04 10:15:00+05:30,43.3,44.1,37.6,39.45,2600260
5m,2026-05-04 10:20:00+05:30,41.45,52.8,37.95,47.7,3981640
5m,2026-05-04 10:25:00+05:30,48.1,49.25,33.05,34.1,3166735
5m,2026-05-04 10:30:00+05:30,33.8,41.0,26.6,34.4,3162770
5m,2026-05-04 10:35:00+05:30,34.05,35.6,27.8,28.85,1609920
5m,2026-05-04 10:40:00+05:30,28.9,31.0,27.45,27.85,1050010
5m,2026-05-04 10:45:00+05:30,27.9,31.4,24.6,26.9,1250340
5m,2026-05-04 10:50:00+05:30,26.75,30.4,25.55,29.0,940485
5m,2026-05-04 10:55:00+05:30,29.0,37.8,29.0,37.25,2169895
5m,2026-05-04 11:00:00+05:30,36.85,39.4,30.4,31.55,2194270
5m,2026-05-04 11:05:00+05:30,31.55,33.65,27.85,30.2,1506830
5m,2026-05-04 11:10:00+05:30,30.2,30.7,25.2,25.8,1030120
5m,2026-05-04 11:15:00+05:30,25.55,25.7,23.8,24.75,1167920
5m,2026-05-04 11:20:00+05:30,24.85,26.4,24.0,24.3,1007500
5m,2026-05-04 11:25:00+05:30,24.3,26.6,23.8,24.75,802750
5m,2026-05-04 11:30:00+05:30,24.75,26.4,22.9,24.85,1133665
5m,2026-05-04 11:35:00+05:30,24.85,26.9,23.0,24.05,1326325
5m,2026-05-04 11:40:00+05:30,24.0,26.8,21.5,24.5,1490515
5m,2026-05-04 11:45:00+05:30,24.65,25.25,20.75,22.85,1341860
5m,2026-05-04 11:50:00+05:30,22.95,26.05,21.6,25.1,1279395
5m,2026-05-04 11:55:00+05:30,25.1,27.7,24.45,24.75,1579045
5m,2026-05-04 12:00:00+05:30,24.3,28.1,23.4,26.2,1536405
5m,2026-05-04 12:05:00+05:30,26.2,32.7,24.75,31.45,2734680
5m,2026-05-04 12:10:00+05:30,31.9,54.2,31.55,53.45,6233695
5m,2026-05-04 12:15:00+05:30,53.4,57.0,41.1,41.65,6131580
5m,2026-05-04 12:20:00+05:30,41.6,51.0,37.7,43.85,3649555
5m,2026-05-04 12:25:00+05:30,43.85,46.8,40.75,45.8,1914575
5m,2026-05-04 12:30:00+05:30,45.8,54.4,45.0,53.8,2680470
5m,2026-05-04 12:35:00+05:30,53.8,54.15,45.65,46.95,2792465
5m,2026-05-04 12:40:00+05:30,46.35,55.5,42.1,54.35,3283930
5m,2026-05-04 12:45:00+05:30,54.6,58.7,47.3,52.45,4174885
5m,2026-05-04 12:50:00+05:30,53.3,54.15,45.05,49.1,2914600
5m,2026-05-04 12:55:00+05:30,49.1,52.0,44.95,50.5,1872000
5m,2026-05-04 13:00:00+05:30,50.25,56.95,48.8,51.8,2823600
5m,2026-05-04 13:05:00+05:30,51.8,54.8,46.0,46.4,2349035
5m,2026-05-04 13:10:00+05:30,46.55,49.5,43.05,47.55,2185495
5m,2026-05-04 13:15:00+05:30,47.7,59.4,46.7,50.15,3744325
5m,2026-05-04 13:20:00+05:30,49.85,63.45,49.85,57.35,5916560
5m,2026-05-04 13:25:00+05:30,57.35,81.65,51.7,81.05,6442865
5m,2026-05-04 13:30:00+05:30,81.05,89.6,70.15,81.0,8014630
5m,2026-05-04 13:35:00+05:30,81.0,87.7,70.9,71.75,5310045
5m,2026-05-04 13:40:00+05:30,71.35,72.05,49.3,51.7,6033300
5m,2026-05-04 13:45:00+05:30,51.9,54.15,48.3,49.15,2623335
5m,2026-05-04 13:50:00+05:30,49.05,53.3,43.6,51.3,3534765
5m,2026-05-04 13:55:00+05:30,51.3,65.0,50.45,55.45,4968275
5m,2026-05-04 14:00:00+05:30,55.45,66.25,52.65,59.3,3739840
5m,2026-05-04 14:05:00+05:30,59.55,64.65,55.85,58.5,2840370
5m,2026-05-04 14:10:00+05:30,58.4,58.4,44.5,46.25,4246710
5m,2026-05-04 14:15:00+05:30,45.7,47.45,32.9,36.0,3989245
5m,2026-05-04 14:20:00+05:30,36.0,41.6,33.55,40.05,2324855
5m,2026-05-04 14:25:00+05:30,40.05,44.55,36.75,40.55,2294175
5m,2026-05-04 14:30:00+05:30,40.55,45.3,37.45,40.6,2869360
5m,2026-05-04 14:35:00+05:30,41.3,46.35,38.55,43.25,2485860
5m,2026-05-04 14:40:00+05:30,42.8,55.65,42.1,48.35,4799210
5m,2026-05-04 14:45:00+05:30,48.4,57.15,48.4,53.2,4118530
5m,2026-05-04 14:50:00+05:30,52.65,55.75,41.2,42.45,3614455
5m,2026-05-04 14:55:00+05:30,42.45,53.5,36.85,46.05,4932590
5m,2026-05-04 15:00:00+05:30,46.05,52.55,40.65,43.65,4365270
5m,2026-05-04 15:05:00+05:30,44.0,44.1,33.3,34.45,3036085
5m,2026-05-04 15:10:00+05:30,34.05,34.85,26.6,32.9,3359720
5m,2026-05-04 15:15:00+05:30,32.7,34.35,27.1,31.15,2746445
5m,2026-05-04 15:20:00+05:30,30.75,32.5,28.95,31.65,2425085
5m,2026-05-04 15:25:00+05:30,31.65,32.1,29.1,30.6,2987270
15m,2026-04-27 09:15:00+05:30,250.0,250.0,200.35,209.3,93925
15m,2026-04-27 09:30:00+05:30,209.3,231.0,204.3,208.0,55315
15m,2026-04-27 09:45:00+05:30,208.0,208.0,179.75,182.1,68445
15m,2026-04-27 10:00:00+05:30,182.1,193.75,181.5,192.25,31070
15m,2026-04-27 10:15:00+05:30,192.25,200.85,178.65,196.5,34710
15m,2026-04-27 10:30:00+05:30,195.9,219.4,192.75,203.95,62400
15m,2026-04-27 10:45:00+05:30,203.95,212.8,182.7,186.8,41015
15m,2026-04-27 11:00:00+05:30,187.55,209.9,186.65,192.8,37180
15m,2026-04-27 11:15:00+05:30,192.8,209.0,184.0,208.65,22750
15m,2026-04-27 11:30:00+05:30,208.65,244.1,205.8,229.25,105105
15m,2026-04-27 11:45:00+05:30,229.25,237.8,205.65,206.35,57135
15m,2026-04-27 12:00:00+05:30,206.35,216.5,204.2,206.5,31915
15m,2026-04-27 12:15:00+05:30,206.5,213.3,198.1,200.0,38025
15m,2026-04-27 12:30:00+05:30,200.8,202.4,186.0,192.4,45175
15m,2026-04-27 12:45:00+05:30,192.4,198.1,188.1,193.9,20280
15m,2026-04-27 13:00:00+05:30,193.9,196.55,178.3,178.3,89375
15m,2026-04-27 13:15:00+05:30,178.3,183.0,170.4,180.0,87815
15m,2026-04-27 13:30:00+05:30,180.0,182.55,172.6,176.55,24310
15m,2026-04-27 13:45:00+05:30,176.55,180.5,170.6,176.7,27365
15m,2026-04-27 14:00:00+05:30,176.7,180.0,170.0,172.35,13975
15m,2026-04-27 14:15:00+05:30,172.35,179.75,171.0,178.1,12805
15m,2026-04-27 14:30:00+05:30,178.1,187.85,173.55,174.15,40690
15m,2026-04-27 14:45:00+05:30,174.15,180.0,168.6,169.3,30485
15m,2026-04-27 15:00:00+05:30,171.0,177.2,167.1,169.3,35750
15m,2026-04-27 15:15:00+05:30,169.3,175.75,166.7,166.7,70590
15m,2026-04-28 09:15:00+05:30,199.95,211.1,151.6,159.7,201695
15m,2026-04-28 09:30:00+05:30,159.7,168.0,147.35,147.65,76635
15m,2026-04-28 09:45:00+05:30,147.65,150.6,133.4,133.4,392600
15m,2026-04-28 10:00:00+05:30,133.4,139.15,130.15,137.2,84110
15m,2026-04-28 10:15:00+05:30,137.2,139.0,126.5,130.9,61945
15m,2026-04-28 10:30:00+05:30,130.9,141.75,129.2,136.9,69680
15m,2026-04-28 10:45:00+05:30,137.0,138.35,121.8,123.2,93990
15m,2026-04-28 11:00:00+05:30,123.0,139.0,122.9,131.45,62270
15m,2026-04-28 11:15:00+05:30,131.45,174.6,131.45,173.0,202930
15m,2026-04-28 11:30:00+05:30,173.85,178.65,157.5,158.0,161395
15m,2026-04-28 11:45:00+05:30,158.0,171.3,153.2,171.1,74490
15m,2026-04-28 12:00:00+05:30,170.0,180.3,169.25,172.6,168675
15m,2026-04-28 12:15:00+05:30,172.6,194.55,170.55,189.9,461435
15m,2026-04-28 12:30:00+05:30,189.95,198.4,179.2,180.05,216645
15m,2026-04-28 12:45:00+05:30,180.1,193.35,173.15,192.8,135980
15m,2026-04-28 13:00:00+05:30,192.8,193.45,177.3,185.95,96330
15m,2026-04-28 13:15:00+05:30,185.95,187.2,167.7,179.75,133575
15m,2026-04-28 13:30:00+05:30,179.75,213.05,179.0,192.7,594360
15m,2026-04-28 13:45:00+05:30,192.7,199.0,176.55,185.65,261300
15m,2026-04-28 14:00:00+05:30,185.65,198.0,184.0,198.0,146835
15m,2026-04-28 14:15:00+05:30,197.25,203.8,184.6,187.6,285610
15m,2026-04-28 14:30:00+05:30,186.75,187.15,171.35,171.35,241670
15m,2026-04-28 14:45:00+05:30,172.0,179.15,163.35,166.4,204165
15m,2026-04-28 15:00:00+05:30,166.4,195.5,164.2,195.0,508885
15m,2026-04-28 15:15:00+05:30,194.55,199.0,180.5,183.9,710775
15m,2026-04-29 09:15:00+05:30,181.0,181.0,114.75,115.0,2710305
15m,2026-04-29 09:30:00+05:30,116.85,128.2,104.25,105.0,1696110
15m,2026-04-29 09:45:00+05:30,105.0,105.05,90.5,90.5,1520415
15m,2026-04-29 10:00:00+05:30,90.5,90.5,79.4,80.1,1294995
15m,2026-04-29 10:15:00+05:30,80.1,80.7,74.15,75.45,1093755
